8.664086260700000486e-02	-4.416422701099999987e-02
8.643748020600000581e-02	-4.412502790500000271e-02
8.623409780599999852e-02	-4.408574251599999688e-02
8.603071540499999947e-02	-4.404637058000000077e-02
8.582733300500000606e-02	-4.400691183299999809e-02
8.562395060399999314e-02	-4.396736600900000291e-02
8.542056820399999972e-02	-4.392773283999999723e-02
8.521718580300000068e-02	-4.388801205600000033e-02
8.501380340299999339e-02	-4.384820338800000245e-02
8.481042100299999997e-02	-4.380830656100000164e-02
8.460703860200000093e-02	-4.376832130399999771e-02
8.440365620199999364e-02	-4.372824733899999955e-02
8.420027380099999459e-02	-4.368808438999999960e-02
8.399689140100000118e-02	-4.364783217700000245e-02
8.379350900000000213e-02	-4.360749042099999750e-02
8.359012659999999484e-02	-4.356705883999999890e-02
8.338674419899999579e-02	-4.352653714799999823e-02
8.318336179900000238e-02	-4.348592506099999838e-02
8.297997939800000333e-02	-4.344522229199999919e-02
8.277659699799999604e-02	-4.340442855200000311e-02
8.257321459699999699e-02	-4.336354354900000263e-02
8.236983219700000358e-02	-4.332256699300000152e-02
8.216644979600000454e-02	-4.328149858699999880e-02
8.196306739599999724e-02	-4.324033803700000345e-02
8.175968499499999820e-02	-4.319908504500000190e-02
8.155630259500000478e-02	-4.315773931099999711e-02
8.135292019400000574e-02	-4.311630053400000023e-02
8.114953779399999845e-02	-4.307476840999999862e-02
8.094615539299999940e-02	-4.303314263500000042e-02
8.074277299300000599e-02	-4.299142290199999689e-02
8.053939059199999306e-02	-4.294960890099999706e-02
8.033600819199999965e-02	-4.290770032200000306e-02
8.013262579100000060e-02	-4.286569685299999877e-02
7.992924339099999331e-02	-4.282359817899999976e-02
7.972586098999999427e-02	-4.278140398300000341e-02
7.952247859000000085e-02	-4.273911394700000144e-02
7.931909618900000181e-02	-4.269672775000000337e-02
7.911571378899999452e-02	-4.265424506999999921e-02
7.891233138799999547e-02	-4.261166558199999677e-02
7.870894898800000206e-02	-4.256898895899999952e-02
7.850556658700000301e-02	-4.252621487399999706e-02
7.830218418699999572e-02	-4.248334299499999939e-02
7.809880178599999667e-02	-4.244037298899999699e-02
7.789541938600000326e-02	-4.239730452200000249e-02
7.769203698599999597e-02	-4.235413725599999901e-02
7.748865458499999692e-02	-4.231087085199999875e-02
7.728527218500000351e-02	-4.226750496900000265e-02
7.708188978400000446e-02	-4.222403926300000165e-02
7.687850738399999717e-02	-4.218047338800000323e-02
7.667512498299999812e-02	-4.213680699599999663e-02
7.647174258300000471e-02	-4.209303973700000145e-02
7.626836018200000566e-02	-4.204917125799999961e-02
7.606497778199999837e-02	-4.200520120400000335e-02
7.586159538099999933e-02	-4.196112921899999848e-02
7.565821298100000591e-02	-4.191695494099999947e-02
7.545483058000000687e-02	-4.187267800999999734e-02
7.525144817999999958e-02	-4.182829806099999659e-02
7.504806577900000053e-02	-4.178381472699999738e-02
7.484468337899999324e-02	-4.173922763900000249e-02
7.464130097799999419e-02	-4.169453642600000343e-02
7.443791857800000078e-02	-4.164974071199999822e-02
7.423453617700000173e-02	-4.160484012199999748e-02
7.403115377699999444e-02	-4.155983427700000316e-02
7.382777137599999540e-02	-4.151472279400000159e-02
7.362438897600000198e-02	-4.146950528900000127e-02
7.342100657500000294e-02	-4.142418137500000069e-02
7.321762417499999565e-02	-4.137875066399999968e-02
7.301424177399999660e-02	-4.133321276100000025e-02
7.281085937400000319e-02	-4.128756727400000048e-02
7.260747697300000414e-02	-4.124181380300000199e-02
7.240409457299999685e-02	-4.119595194899999813e-02
7.220071217199999780e-02	-4.114998130900000134e-02
7.199732977200000439e-02	-4.110390147600000155e-02
7.179394737100000534e-02	-4.105771204300000254e-02
7.159056497099999805e-02	-4.101141259600000338e-02
7.138718256999999900e-02	-4.096500272300000051e-02
7.118380017000000559e-02	-4.091848200499999949e-02
7.098041776999999830e-02	-4.087185002299999897e-02
7.077703536899999925e-02	-4.082510635299999718e-02
7.057365296900000584e-02	-4.077825056900000189e-02
7.037027056800000679e-02	-4.073128224199999703e-02
7.016688816799999950e-02	-4.068420093999999820e-02
6.996350576700000046e-02	-4.063700622599999979e-02
6.976012336699999317e-02	-4.058969766400000179e-02
6.955674096599999412e-02	-4.054227481000000077e-02
6.935335856600000071e-02	-4.049473722099999895e-02
6.914997616500000166e-02	-4.044708444899999811e-02
6.894659376499999437e-02	-4.039931604099999962e-02
6.874321136399999532e-02	-4.035143154399999793e-02
6.853982896400000191e-02	-4.030343050000000094e-02
6.833644656300000286e-02	-4.025531244799999964e-02
6.813306416299999557e-02	-4.020707692299999719e-02
6.792968176199999653e-02	-4.015872345700000068e-02
6.772629936200000311e-02	-4.011025157900000027e-02
6.752291696100000407e-02	-4.006166081399999829e-02
6.731953456099999678e-02	-4.001295068400000099e-02
6.711615215999999773e-02	-3.996412070600000033e-02
6.691276976000000432e-02	-3.991517039499999780e-02
6.670938735900000527e-02	-3.986609926200000015e-02
6.650600495899999798e-02	-3.981690681499999718e-02
6.630262255799999893e-02	-3.976759255500000173e-02
6.609924015800000552e-02	-3.971815598399999758e-02
6.589585775700000647e-02	-3.966859659699999846e-02
6.569247535699999918e-02	-3.961891388600000119e-02
6.548909295600000013e-02	-3.956910733900000088e-02
6.528571055600000672e-02	-3.951917644099999655e-02
6.508232815499999380e-02	-3.946912067200000068e-02
6.487894575500000038e-02	-3.941893950699999760e-02
6.467556335400000134e-02	-3.936863242000000068e-02
6.447218095399999405e-02	-3.931819887900000338e-02
6.426879855299999500e-02	-3.926763834699999872e-02
6.406541615300000159e-02	-3.921695028399999755e-02
6.386203375299999430e-02	-3.916613414600000204e-02
6.365865135199999525e-02	-3.911518938499999876e-02
6.345526895200000184e-02	-3.906411544599999730e-02
6.325188655100000279e-02	-3.901291177400000032e-02
6.304850415099999550e-02	-3.896157780600000009e-02
6.284512174999999645e-02	-3.891011297500000105e-02
6.264173935000000304e-02	-3.885851671200000329e-02
6.243835694899999705e-02	-3.880678843999999655e-02
6.223497454899999670e-02	-3.875492758000000093e-02
6.203159214799999766e-02	-3.870293354599999708e-02
6.182820974799999730e-02	-3.865080575100000165e-02
6.162482734699999826e-02	-3.859854359900000143e-02
6.142144494699999790e-02	-3.854614649100000096e-02
6.121806254599999886e-02	-3.849361382299999745e-02
6.101468014599999851e-02	-3.844094498700000029e-02
6.081129774499999946e-02	-3.838813936800000021e-02
6.060791534499999911e-02	-3.833519634799999881e-02
6.040453294400000006e-02	-3.828211530299999860e-02
6.020115054399999971e-02	-3.822889560300000295e-02
5.999776814300000066e-02	-3.817553661300000095e-02
5.979438574300000031e-02	-3.812203769400000081e-02
5.959100334200000126e-02	-3.806839820099999772e-02
5.938762094200000091e-02	-3.801461748200000296e-02
5.918423854100000187e-02	-3.796069488199999703e-02
5.898085614100000151e-02	-3.790662973799999863e-02
5.877747374000000247e-02	-3.785242138400000261e-02
5.857409134000000211e-02	-3.779806914600000040e-02
5.837070893900000307e-02	-3.774357234600000249e-02
5.816732653900000272e-02	-3.768893029700000341e-02
5.796394413799999673e-02	-3.763414231099999896e-02
5.776056173800000332e-02	-3.757920768899999930e-02
5.755717933699999733e-02	-3.752412573000000334e-02
5.735379693699999698e-02	-3.746889572499999960e-02
5.715041453599999793e-02	-3.741351695700000091e-02
5.694703213599999758e-02	-3.735798870600000321e-02
5.674364973599999723e-02	-3.730231024499999770e-02
5.654026733499999818e-02	-3.724648083700000251e-02
5.633688493499999783e-02	-3.719049974400000236e-02
5.613350253399999878e-02	-3.713436621800000198e-02
5.593012013399999843e-02	-3.707807950300000266e-02
5.572673773299999939e-02	-3.702163884000000266e-02
5.552335533299999903e-02	-3.696504346099999810e-02
5.531997293199999999e-02	-3.690829259100000120e-02
5.511659053199999964e-02	-3.685138544699999991e-02
5.491320813100000059e-02	-3.679432124100000256e-02
5.470982573100000024e-02	-3.673709917799999891e-02
5.450644333000000119e-02	-3.667971845199999997e-02
5.430306093000000084e-02	-3.662217825399999988e-02
5.409967852900000179e-02	-3.656447776400000016e-02
5.389629612900000144e-02	-3.650661615800000065e-02
5.369291372800000239e-02	-3.644859259899999732e-02
5.348953132800000204e-02	-3.639040624800000262e-02
5.328614892700000299e-02	-3.633205625500000174e-02
5.308276652700000264e-02	-3.627354176099999855e-02
5.287938412599999666e-02	-3.621486190099999780e-02
5.267600172600000324e-02	-3.615601580000000342e-02
5.247261932499999726e-02	-3.609700257799999812e-02
5.226923692499999691e-02	-3.603782134200000237e-02
5.206585452399999786e-02	-3.597847119199999721e-02
5.186247212399999751e-02	-3.591895122199999929e-02
5.165908972299999846e-02	-3.585926051300000056e-02
5.145570732299999811e-02	-3.579939813900000212e-02
5.125232492199999906e-02	-3.573936316700000032e-02
5.104894252199999871e-02	-3.567915465000000286e-02
5.084556012099999966e-02	-3.561877163600000312e-02
5.064217772099999931e-02	-3.555821316100000323e-02
5.043879532000000027e-02	-3.549747825300000187e-02
5.023541291999999991e-02	-3.543656592899999819e-02
5.003203051900000087e-02	-3.537547519700000309e-02
4.982864811900000052e-02	-3.531420505400000021e-02
4.962526571900000016e-02	-3.525275448799999878e-02
4.942188331800000112e-02	-3.519112247600000160e-02
4.921850091800000077e-02	-3.512930798600000237e-02
4.901511851700000172e-02	-3.506730997199999922e-02
4.881173611700000137e-02	-3.500512738000000068e-02
4.860835371600000232e-02	-3.494275914600000060e-02
4.840497131600000197e-02	-3.488020419099999853e-02
4.820158891500000292e-02	-3.481746142900000313e-02
4.799820651500000257e-02	-3.475452975999999972e-02
4.779482411399999658e-02	-3.469140807300000184e-02
4.759144171400000317e-02	-3.462809524499999708e-02
4.738805931299999719e-02	-3.456459014299999993e-02
4.718467691299999683e-02	-3.450089162000000154e-02
4.698129451199999779e-02	-3.443699851499999742e-02
4.677791211199999744e-02	-3.437290965999999920e-02
4.657452971099999839e-02	-3.430862386800000163e-02
4.637114731099999804e-02	-3.424413994400000300e-02
4.616776490999999899e-02	-3.417945667700000162e-02
4.596438250999999864e-02	-3.411457284399999762e-02
4.576100010899999959e-02	-3.404948720900000114e-02
4.555761770899999924e-02	-3.398419852100000027e-02
4.535423530800000019e-02	-3.391870551699999875e-02
4.515085290799999984e-02	-3.385300691700000170e-02
4.494747050700000079e-02	-3.378710143000000082e-02
4.474408810700000044e-02	-3.372098774699999746e-02
4.454070570600000140e-02	-3.365466454800000035e-02
4.433732330600000104e-02	-3.358813049500000009e-02
4.413394090500000200e-02	-3.352138423599999861e-02
4.393055850500000165e-02	-3.345442440299999792e-02
4.372717610400000260e-02	-3.338724961299999877e-02
4.352379370400000225e-02	-3.331985846600000328e-02
4.332041130300000320e-02	-3.325224954699999846e-02
4.311702890300000285e-02	-3.318442142400000044e-02
4.291364650199999686e-02	-3.311637264600000158e-02
4.271026410200000345e-02	-3.304810174799999861e-02
4.250688170200000310e-02	-3.297960724699999790e-02
4.230349930099999711e-02	-3.291088763999999722e-02
4.210011690099999676e-02	-3.284194140999999872e-02
4.189673449999999771e-02	-3.277276701799999858e-02
4.169335209999999736e-02	-3.270336290800000129e-02
4.148996969899999832e-02	-3.263372750500000141e-02
4.128658729899999796e-02	-3.256385921600000316e-02
4.108320489799999892e-02	-3.249375642499999911e-02
4.087982249799999857e-02	-3.242341750100000142e-02
4.067644009699999952e-02	-3.235284078799999935e-02
4.047305769699999917e-02	-3.228202461199999873e-02
4.026967529600000012e-02	-3.221096727699999940e-02
4.006629289599999977e-02	-3.213966706799999823e-02
3.986291049500000072e-02	-3.206812224499999697e-02
3.965952809500000037e-02	-3.199633104699999703e-02
3.945614569400000132e-02	-3.192429169199999944e-02
3.925276329400000097e-02	-3.185200237400000189e-02
3.904938089300000192e-02	-3.177946126299999868e-02
3.884599849300000157e-02	-3.170666650600000025e-02
3.864261609200000253e-02	-3.163361622500000109e-02
3.843923369200000217e-02	-3.156030851999999665e-02
3.823585129100000313e-02	-3.148674146199999940e-02
3.803246889100000278e-02	-3.141291310000000198e-02
3.782908648999999679e-02	-3.133882145400000013e-02
3.762570409000000338e-02	-3.126446452099999884e-02
3.742232168899999739e-02	-3.118984026599999973e-02
3.721893928899999704e-02	-3.111494663199999844e-02
3.701555688799999799e-02	-3.103978153000000115e-02
3.681217448799999764e-02	-3.096434284299999853e-02
3.660879208699999859e-02	-3.088862842699999917e-02
3.640540968699999824e-02	-3.081263610700000002e-02
3.620202728599999920e-02	-3.073636367499999952e-02
3.599864488599999884e-02	-3.065980889699999878e-02
3.579526248499999980e-02	-3.058296950500000166e-02
3.559188008499999945e-02	-3.050584319700000088e-02
3.538849768499999909e-02	-3.042842764199999925e-02
3.518511528400000005e-02	-3.035072047300000145e-02
3.498173288399999969e-02	-3.027271928900000103e-02
3.477835048300000065e-02	-3.019442165500000122e-02
3.457496808300000030e-02	-3.011582510099999888e-02
3.437158568200000125e-02	-3.003692711899999881e-02
3.416820328200000090e-02	-2.995772516500000079e-02
3.396482088100000185e-02	-2.987821665699999865e-02
3.376143848100000150e-02	-2.979839897500000112e-02
3.355805608000000245e-02	-2.971826945899999975e-02
3.335467368000000210e-02	-2.963782540900000012e-02
3.315129127900000305e-02	-2.955706408300000018e-02
3.294790887900000270e-02	-2.947598269799999934e-02
3.274452647799999672e-02	-2.939457842899999979e-02
3.254114407800000330e-02	-2.931284840500000127e-02
3.233776167699999732e-02	-2.923078971099999854e-02
3.213437927699999697e-02	-2.914839938699999994e-02
3.193099687599999792e-02	-2.906567442599999884e-02
3.172761447599999757e-02	-2.898261177299999922e-02
3.152423207499999852e-02	-2.889920832300000089e-02
3.132084967499999817e-02	-2.881546092300000042e-02
3.111746727399999912e-02	-2.873136636700000107e-02
3.091408487399999877e-02	-2.864692139799999981e-02
3.071070247299999972e-02	-2.856212270399999947e-02
3.050732007299999937e-02	-2.847696692100000135e-02
3.030393767200000033e-02	-2.839145062600000047e-02
3.010055527199999997e-02	-2.830557033900000033e-02
2.989717287100000093e-02	-2.821932252299999902e-02
2.969379047100000057e-02	-2.813270358000000138e-02
2.949040807000000153e-02	-2.804570984999999947e-02
2.928702567000000118e-02	-2.795833761000000167e-02
2.908364326899999866e-02	-2.787058307400000143e-02
2.888026086899999831e-02	-2.778244238600000027e-02
2.867687846799999926e-02	-2.769391162599999998e-02
2.847349606799999891e-02	-2.760498680400000002e-02
2.827011366799999856e-02	-2.751566385700000145e-02
2.806673126699999951e-02	-2.742593864899999997e-02
2.786334886699999916e-02	-2.733580697099999984e-02
2.765996646600000011e-02	-2.724526453599999953e-02
2.745658406599999976e-02	-2.715430697800000001e-02
2.725320166500000071e-02	-2.706292985099999909e-02
2.704981926500000036e-02	-2.697112862500000013e-02
2.684643686400000132e-02	-2.687889868499999946e-02
2.664305446400000096e-02	-2.678623533000000154e-02
2.643967206299999845e-02	-2.669313376800000123e-02
2.623628966300000157e-02	-2.659958911400000028e-02
2.603290726199999905e-02	-2.650559639000000037e-02
2.582952486199999870e-02	-2.641115052100000138e-02
2.562614246099999965e-02	-2.631624633000000102e-02
2.542276006099999930e-02	-2.622087853900000043e-02
2.521937766000000025e-02	-2.612504176300000161e-02
2.501599525999999990e-02	-2.602873051000000049e-02
2.481261285900000085e-02	-2.593193917500000167e-02
2.460923045900000050e-02	-2.583466203899999897e-02
2.440584805800000145e-02	-2.573689326300000052e-02
2.420246565800000110e-02	-2.563862688999999848e-02
2.399908325699999859e-02	-2.553985683299999851e-02
2.379570085700000170e-02	-2.544057687900000073e-02
2.359231845599999919e-02	-2.534078068199999839e-02
2.338893605599999884e-02	-2.524046175900000050e-02
2.318555365499999979e-02	-2.513961348299999926e-02
2.298217125499999944e-02	-2.503822908699999961e-02
2.277878885400000039e-02	-2.493630164900000057e-02
2.257540645400000004e-02	-2.483382409600000049e-02
2.237202405300000099e-02	-2.473078919199999878e-02
2.216864165300000064e-02	-2.462718954000000030e-02
2.196525925200000159e-02	-2.452301757099999840e-02
2.176187685200000124e-02	-2.441826554099999977e-02
2.155849445099999873e-02	-2.431292552500000093e-02
2.135511205099999837e-02	-2.420698941099999960e-02
2.115172965100000149e-02	-2.410044889200000165e-02
