time,object temperature,ambient temperature
10861.744,23.6875,19.0
10863.918,23.6875,19.0
10866.092,23.6875,19.0
10868.266,23.69296875,19.0
10870.44,23.685156250000002,19.0
10872.614,23.684765625,19.0
10874.789,23.673046875000004,19.0
10876.963,23.665234375000004,19.0
10879.136,23.666796875000003,19.0
10881.31,23.658984375000003,19.0
10883.484,23.657031250000003,19.0
10885.658,23.66640625,19.0
10887.832,23.668359375,19.0
10890.006,23.668359375,19.0
10892.18,23.66640625,19.0
10894.354,23.662500000000005,19.0
10896.528,23.662109375000004,19.0
10898.702,23.661718750000006,19.0
10900.876,23.648046875000006,19.0
10903.050000000001,23.641796875000004,19.0
10905.225,23.639453125000006,19.0
10907.399,23.627734375000006,19.0
10909.573,23.627343750000005,19.0
10911.747,23.619531250000005,19.0
10913.921,23.625000000000007,19.0
10916.095,23.625000000000007,19.0
10918.269,23.625000000000007,19.0
10920.444,23.625000000000007,19.0
10922.618,23.625000000000007,19.0
10924.792,23.625000000000007,19.0
10926.965,23.625000000000007,19.0
10929.139000000001,23.625000000000007,19.0
10931.313,23.625000000000007,19.0
10933.488,23.625000000000007,19.0
10935.662,23.625000000000007,19.0
10937.836,23.630468750000006,19.0
10940.01,23.622656250000006,19.0
10942.184000000001,23.616796875000006,19.0
10944.359,23.618359375000004,19.0
10946.533,23.608593750000004,19.0
10948.707,23.602734375000004,19.0
10950.881,23.600781250000004,19.0
10953.055,23.602734375000008,19.0
10955.229,23.608593750000004,19.0
10957.404,23.618359375000004,19.0
10959.578,23.616796875000006,19.0
10961.752,23.628125000000008,19.0
10963.926,23.633593750000006,19.0
10966.1,23.619921875000003,19.0
10968.274,23.6078125,19.0
10970.449,23.593750000000004,19.0
10972.623,23.579687500000002,19.0
10974.797,23.567578125,19.0
10976.97,23.559375000000003,19.0
10979.144,23.55703125,19.0
10981.319,23.562500000000004,19.0
10983.493,23.562500000000004,19.0
10985.667,23.562500000000004,19.0
10987.841,23.562500000000004,19.0
10990.015,23.562500000000004,19.0
10992.189,23.562500000000004,19.0
10994.363,23.562500000000004,19.0
10996.538,23.562500000000004,19.0
10998.712,23.562500000000004,19.0
11000.886,23.562500000000004,19.0
11003.06,23.562500000000004,19.0
11005.234,23.562500000000004,19.0
11007.409,23.562500000000004,19.0
11009.583,23.562500000000004,19.0
11011.757,23.562500000000004,19.0
11013.931,23.562500000000004,19.0
11016.105,23.567968750000002,19.0
11018.279,23.560156250000002,19.0
11020.453,23.554296875000002,19.0
11022.628,23.550390625000006,19.0
11024.802,23.548437500000002,19.0
11026.975,23.548437500000002,19.0
11029.149,23.550390625000002,19.0
11031.323,23.554296875000002,19.0
11033.497,23.560156250000002,19.0
11035.671,23.567968750000002,19.0
11037.845,23.567968750000002,19.0
11040.02,23.560156250000002,19.0
11042.194,23.559765625,19.0
11044.368,23.548046875000004,19.0
11046.542,23.545703125,19.0
11048.716,23.539453125,19.0
11050.89,23.531250000000004,19.0
11053.064,23.523046875000002,19.0
11055.238,23.516796875,19.0
11057.412,23.514453125,19.0
11059.587,23.502734375000006,19.0
11061.761,23.502343750000005,19.0
11063.935,23.494531250000005,19.0
11066.109,23.500000000000004,19.0
11068.283,23.500000000000004,19.0
11070.457,23.500000000000004,19.0
11072.631,23.500000000000004,19.0
11074.804,23.500000000000004,19.0
11076.978000000001,23.500000000000004,19.0
11079.153,23.500000000000004,19.0
11081.327,23.500000000000004,19.0
11083.501,23.500000000000004,19.0
11085.675000000001,23.500000000000004,19.0
11087.849,23.500000000000004,19.0
11090.023000000001,23.500000000000004,19.0
11092.197,23.500000000000004,19.0
11094.371000000001,23.500000000000004,19.0
11096.546,23.500000000000004,19.0
11098.72,23.500000000000004,19.0
11100.894,23.500000000000004,19.0
11103.068000000001,23.505468750000002,19.0
11105.242,23.503125000000004,19.0
11107.416000000001,23.494921875000003,19.0
11109.59,23.477343750000003,19.0
11111.764000000001,23.465625000000003,19.0
11113.939,23.465234375000005,19.0
11116.113,23.462890625000007,19.0
11118.287,23.460546875000006,19.0
11120.461,23.460156250000004,19.0
11122.634,23.463671875000006,19.0
11124.808,23.457812500000006,19.0
11126.983,23.448046875000006,19.0
11129.157000000001,23.434375000000006,19.0
11131.331,23.432031250000005,19.0
11133.505000000001,23.437500000000007,19.0
11135.68,23.437500000000007,19.0
11137.854,23.437500000000007,19.0
11140.028,23.437500000000007,19.0
11142.202,23.437500000000007,19.0
11144.376,23.437500000000007,19.0
11146.551,23.437500000000007,19.0
11148.725,23.437500000000007,19.0
11150.899,23.437500000000007,19.0
11153.073,23.437500000000007,19.0
11155.247,23.437500000000007,19.0
11157.422,23.437500000000007,19.0
11159.596,23.437500000000007,19.0
11161.77,23.437500000000007,19.0
11163.944,23.437500000000007,19.0
11166.118,23.437500000000007,19.0
11168.293,23.437500000000007,19.0
11170.467,23.437500000000007,19.0
11172.64,23.442968750000006,19.0
11174.814,23.435156250000006,19.0
11176.988,23.429296875000006,19.0
11179.163,23.425390625000006,19.0
11181.337,23.428906250000004,19.0
11183.511,23.421093750000004,19.0
11185.685,23.422656250000003,19.0
11187.86,23.420312500000005,19.0
11190.034,23.410546875,19.0
11192.208,23.40859375,19.0
11194.382,23.404687500000005,19.0
11196.557,23.398828125,19.0
11198.731,23.406250000000004,19.0
11200.905,23.413671875000002,19.0
11203.079,23.407812500000002,19.0
11205.254,23.403906250000002,19.0
11207.428,23.401953125000002,19.0
11209.602,23.392187500000002,19.0
11211.776,23.38984375,19.0
11213.95,23.39140625,19.0
11216.125,23.38359375,19.0
11218.299,23.387109375,19.0
11220.473,23.383203125,19.0
11222.647,23.37734375,19.0
11224.821,23.36953125,19.0
11226.995,23.375,19.0
11229.169,23.375,19.0
11231.343,23.375,19.0
11233.518,23.375,19.0
11235.692000000001,23.375,19.0
11237.866,23.375,19.0
11240.04,23.375,19.0
11242.214,23.375,19.0
11244.388,23.375,19.0
11246.562,23.375,19.0
11248.737000000001,23.375,19.0
11250.911,23.375,19.0
11253.085000000001,23.375,19.0
11255.259,23.375,19.0
11257.433,23.375,19.0
11259.607,23.38046875,19.0
11261.781,23.372656250000002,19.0
11263.956,23.366796875000002,19.0
11266.130000000001,23.362890625000002,19.0
11268.304,23.36640625,19.0
11270.478000000001,23.364062500000003,19.0
11272.651,23.357812500000005,19.0
11274.826000000001,23.344140625000005,19.0
11277.0,23.343750000000004,19.0
11279.174,23.343359375000002,19.0
11281.348,23.329687500000006,19.0
11283.523000000001,23.323437500000004,19.0
11285.697,23.321093750000006,19.0
11287.871000000001,23.324609375000005,19.0
11290.045,23.320703125000005,19.0
11292.219000000001,23.314843750000005,19.0
11294.394,23.307031250000005,19.0
11296.568000000001,23.312500000000007,19.0
11298.742,23.312500000000007,19.0
11300.916000000001,23.312500000000007,19.0
11303.091,23.312500000000007,19.0
11305.265,23.312500000000007,19.0
11307.439,23.312500000000007,19.0
11309.613,23.312500000000007,19.0
11311.788,23.312500000000007,19.0
11313.962,23.312500000000007,19.0
11316.136,23.312500000000007,19.0
11318.31,23.312500000000007,19.0
11320.485,23.312500000000007,19.0
11322.659,23.312500000000007,19.0
11324.832,23.312500000000007,19.0
11327.006,23.312500000000007,19.0
11329.181,23.312500000000007,19.0
11331.355,23.312500000000007,19.0
11333.529,23.312500000000007,19.0
11335.703,23.312500000000007,19.0
11337.878,23.312500000000007,19.0
11340.052,23.312500000000007,19.0
11342.226,23.317968750000006,19.0
11344.4,23.315625000000004,19.0
11346.575,23.307421875000003,19.0
11348.749,23.289843750000003,19.0
11350.923,23.278125000000003,19.0
11353.097,23.272265625000006,19.0
11355.272,23.277734375000005,19.0
11357.446,23.281250000000004,19.0
11359.62,23.284765625000002,19.0
11361.794,23.284765625000006,19.0
11363.969000000001,23.286718750000006,19.0
11366.143,23.280859375000006,19.0
11368.317000000001,23.261718750000004,19.0
11370.491,23.263281250000006,19.0
11372.666000000001,23.266796875000004,19.0
11374.84,23.274218750000003,19.0
11377.013,23.272265625000003,19.0
11379.187,23.266406250000003,19.0
11381.362000000001,23.256640625000003,19.0
11383.536,23.258203125,19.0
11385.710000000001,23.25234375,19.0
11387.884,23.24453125,19.0
11390.059000000001,23.250000000000004,19.0
11392.233,23.250000000000004,19.0
11394.407000000001,23.250000000000004,19.0
11396.581,23.250000000000004,19.0
11398.756,23.250000000000004,19.0
11400.93,23.250000000000004,19.0
11403.104,23.250000000000004,19.0
11405.278,23.250000000000004,19.0
11407.453,23.250000000000004,19.0
11409.627,23.250000000000004,19.0
11411.801,23.250000000000004,19.0
11413.975,23.250000000000004,19.0
11416.15,23.250000000000004,19.0
11418.324,23.250000000000004,19.0
11420.498,23.250000000000004,19.0
11422.672,23.250000000000004,19.0
11424.847,23.255468750000002,19.0
11427.021,23.247656250000002,19.0
11429.194,23.241796875000002,19.0
11431.368,23.243359375000004,19.0
11433.543,23.23359375,19.0
11435.717,23.233203125,19.0
11437.891,23.22890625,19.0
11440.066,23.222656249999996,19.0
11442.24,23.216406250000002,19.0
11444.414,23.212109375,19.0
11446.588,23.191015625000002,19.0
11448.762,23.192578125,19.0
11450.937,23.198046875000003,19.0
11453.111,23.194140625,19.0
11455.285,23.201562500000005,19.0
11457.459,23.201562500000005,19.0
11459.634,23.199609375000005,19.0
11461.808,23.195703125000005,19.0
11463.982,23.189843750000005,19.0
11466.156,23.182031250000005,19.0
11468.331,23.187500000000004,19.0
11470.505000000001,23.187500000000004,19.0
11472.679,23.187500000000004,19.0
11474.853000000001,23.187500000000004,19.0
11477.028,23.187500000000004,19.0
11479.202,23.187500000000004,19.0
11481.375,23.187500000000004,19.0
11483.549,23.187500000000004,19.0
11485.724,23.187500000000004,19.0
11487.898000000001,23.187500000000004,19.0
11490.072,23.187500000000004,19.0
11492.246000000001,23.187500000000004,19.0
11494.42,23.187500000000004,19.0
11496.595,23.187500000000004,19.0
11498.769,23.187500000000004,19.0
11500.943000000001,23.187500000000004,19.0
11503.118,23.192968750000002,19.0
11505.292,23.185156250000006,19.0
11507.466,23.184765625,19.0
11509.64,23.173046875000004,19.0
11511.814,23.165234375,19.0
11513.989,23.161328125,19.0
11516.163,23.161328125000008,19.0
11518.337,23.165234375,19.0
11520.511,23.173046875,19.0
11522.686,23.190234375,19.0
11524.86,23.188281250000003,19.0
11527.034,23.182421875000003,19.0
11529.208,23.1671875,19.0
11531.383,23.161328125,20.0
11533.556,23.164843750000006,20.0
11535.73,23.16445312500001,20.0
11537.904,23.156640625,20.0
11540.078,23.162109375,20.0
11542.253,23.167578125000006,20.0
11544.427,23.159765625000006,20.0
11546.601,23.144140625000006,20.0
11548.775,23.135937500000004,20.0
11550.949,23.131640625000006,20.0
11553.124,23.133203125000005,20.0
11555.298,23.127343750000005,20.0
11557.472,23.119531250000005,20.0
11559.646,23.125000000000007,20.0
11561.821,23.125000000000007,19.0
11563.995,23.125000000000007,19.0
11566.169,23.125000000000007,19.0
11568.344000000001,23.125000000000007,19.0
11570.518,23.125000000000007,19.0
11572.692000000001,23.125000000000007,19.0
11574.866,23.130468750000006,19.0
11577.041000000001,23.122656250000006,19.0
11579.215,23.116796875000006,19.0
11581.389000000001,23.112890625000006,19.0
11583.562,23.110937500000006,19.0
11585.737000000001,23.110937500000006,19.0
11587.911,23.112890625000006,19.0
11590.085000000001,23.122265625000008,19.0
11592.259,23.120312500000004,19.0
11594.434000000001,23.127734375000003,19.0
11596.608,23.110546875000004,19.0
11598.782000000001,23.102734375000004,19.0
11600.957,23.098828125000004,19.0
11603.131,23.098828125000004,19.0
11605.305,23.102734375000004,19.0
11607.479,23.116015625000006,19.0
11609.654,23.125390625000005,19.0
11611.828,23.117578125000005,19.0
11614.002,23.1078125,19.0
11616.176,23.090625000000003,19.0
11618.351,23.090234375000005,19.0
11620.525,23.087890625000004,19.0
11622.699,23.085546875000002,19.0
11624.874,23.079687500000002,19.0
11627.048,23.091015625,19.0
11629.222,23.091015625,19.0
11631.397,23.08515625,19.0
11633.571,23.06796875,19.0
11635.744,23.0734375,19.0
11637.919,23.082812500000003,19.0
11640.093,23.0828125,19.0
11642.267,23.07890625,19.0
11644.442000000001,23.07109375,19.0
11646.616,23.074609375,19.0
11648.79,23.070703125,19.0
11650.964,23.06484375,19.0
11653.139000000001,23.05703125,19.0
11655.313,23.06796875,19.0
11657.487000000001,23.060156250000002,19.0
11659.662,23.054296875000002,19.0
11661.836,23.050390625000002,19.0
11664.01,23.048437500000002,19.0
11666.185,23.0484375,19.0
11668.359,23.050390625,19.0
11670.533,23.054296875,19.0
11672.708,23.06015625,19.0
11674.882,23.06796875,19.0
11677.056,23.0625,19.0
11679.231,23.0625,19.0
11681.405,23.0625,19.0
11683.579,23.0625,19.0
11685.754,23.06796875,19.0
11687.928,23.060156250000002,19.0
11690.101,23.059765625,19.0
11692.275,23.048046875000004,19.0
11694.45,23.045703125000003,19.0
11696.624,23.033984375000003,19.0
11698.798,23.028125000000003,19.0
11700.973,23.028125000000003,19.0
11703.147,23.033984375,19.0
11705.321,23.045703125,19.0
11707.496000000001,23.048046875,19.0
11709.67,23.065234375,19.0
11711.844000000001,23.0578125,19.0
11714.019,23.065234375000003,19.0
11716.193000000001,23.053515625000003,19.0
11718.367,23.043359375000005,19.0
11720.542,23.031250000000004,19.0
11722.716,23.019140625000006,19.0
11724.89,23.008984375000004,19.0
11727.064,23.002734375000006,19.0
11729.239,23.002343750000005,19.0
11731.413,22.994531250000005,19.0
11733.587,23.000000000000007,19.0
11735.762,23.000000000000007,19.0
11737.936,23.000000000000007,19.0
11740.11,23.000000000000007,19.0
11742.283,23.000000000000007,19.0
11744.458,23.000000000000007,19.0
11746.632,23.000000000000007,19.0
11748.806,23.000000000000007,19.0
11750.981,23.000000000000007,19.0
11753.155,23.000000000000007,19.0
11755.329,23.000000000000007,19.0
11757.503,23.000000000000007,19.0
11759.678,23.000000000000007,19.0
11761.852,23.000000000000007,19.0
11764.027,23.000000000000007,19.0
11766.201000000001,23.000000000000007,19.0
11768.375,23.000000000000007,19.0
11770.550000000001,23.000000000000007,19.0
11772.724,23.000000000000007,19.0
11774.898000000001,23.000000000000007,19.0
11777.073,23.000000000000007,19.0
11779.247,23.005468750000006,19.0
11781.421,22.997656250000006,19.0
11783.596,22.991796875000006,19.0
11785.77,22.987890625000006,19.0
11787.944,22.991406250000008,19.0
11790.119,22.989062500000006,19.0
11792.293,22.982812500000005,19.0
11794.467,22.974609375,19.0
11796.642,22.966406250000006,19.0
11798.815,22.954687500000006,19.0
11800.99,22.944921875000006,19.0
11803.164,22.942578125000004,19.0
11805.338,22.944140625000006,19.0
11807.513,22.9515625,19.0
11809.687,22.9515625,19.0
11811.861,22.949609375,19.0
11814.036,22.945703125,19.0
11816.210000000001,22.93984375,19.0
11818.384,22.932031250000005,19.0
11820.559000000001,22.937500000000004,19.0
11822.733,22.937500000000004,19.0
11824.907000000001,22.937500000000004,19.0
11827.082,22.937500000000004,19.0
11829.256,22.937500000000004,19.0
11831.43,22.937500000000004,19.0
11833.605,22.937500000000004,19.0
11835.779,22.937500000000004,19.0
11837.953,22.937500000000004,19.0
11840.128,22.937500000000004,19.0
11842.302,22.942968750000006,19.0
11844.476,22.935156250000002,19.0
11846.651,22.929296875000002,19.0
11848.825,22.925390625000006,19.0
11850.999,22.923437500000002,19.0
11853.173,22.923437500000002,19.0
11855.347,22.925390625000002,19.0
11857.522,22.929296875000006,19.0
11859.696,22.935156250000006,19.0
11861.87,22.942968750000006,19.0
11864.045,22.937500000000004,19.0
11866.219000000001,22.937500000000004,19.0
11868.393,22.937500000000004,19.0
11870.568000000001,22.937500000000004,19.0
11872.742,22.937500000000004,19.0
11874.916000000001,22.937500000000004,19.0
11877.091,22.937500000000004,19.0
11879.265,22.942968750000006,19.0
11881.439,22.935156250000002,19.0
11883.614,22.934765625000008,19.0
11885.788,22.923046875000004,19.0
11887.962,22.915234375,19.0
11890.137,22.911328125000004,19.0
11892.311,22.916796875000003,19.0
11894.486,22.918359375,19.0
11896.66,22.912500000000005,19.0
11898.834,22.914453125000005,19.0
11901.009,22.914453125,19.0
11903.183,22.91796875,19.0
11905.357,22.906250000000004,19.0
11907.531,22.900000000000002,19.0
11909.705,22.895703125,19.0
11911.880000000001,22.895312500000006,19.0
11914.054,22.885546875000006,19.0
11916.228000000001,22.871875,19.0
11918.403,22.869531250000005,19.0
11920.577,22.875000000000004,19.0
11922.751,22.875000000000004,19.0
11924.926,22.875000000000004,19.0
11927.1,22.875000000000004,19.0
11929.274,22.875000000000004,19.0
11931.449,22.875000000000004,19.0
11933.623,22.875000000000004,19.0
11935.798,22.875000000000004,19.0
11937.972,22.875000000000004,19.0
11940.146,22.875000000000004,19.0
11942.321,22.875000000000004,19.0
11944.495,22.875000000000004,19.0
11946.669,22.875000000000004,19.0
11948.844000000001,22.875000000000004,19.0
11951.018,22.875000000000004,19.0
11953.192000000001,22.875000000000004,19.0
11955.367,22.875000000000004,19.0
11957.541000000001,22.875000000000004,19.0
11959.716,22.875000000000004,19.0
11961.89,22.875000000000004,19.0
11964.063,22.875000000000004,19.0
11966.238,22.875000000000004,19.0
11968.412,22.880468750000002,19.0
11970.586,22.878125000000004,19.0
11972.761,22.864453125000004,19.0
11974.935,22.860156250000003,19.0
11977.11,22.85195312500001,19.0
11979.284,22.841796875000007,19.0
11981.458,22.831640625000006,19.0
11983.633,22.823437500000004,19.0
11985.807,22.819140625000006,19.0
11987.981,22.820703125000005,19.0
11990.156,22.809375000000006,19.0
11992.33,22.809375000000003,19.0
11994.505000000001,22.815234375000003,19.0
11996.679,22.821484375,19.0
11998.853000000001,22.837109375,19.0
12001.028,22.846875000000004,19.0
12003.202,22.850781250000004,19.0
12005.377,22.848828125000004,19.0
12007.551,22.841015625000004,19.0
12009.725,22.827343750000004,19.0
12011.9,22.823046875000006,19.0
12014.074,22.809375000000006,19.0
12016.248,22.807031250000005,19.0
12018.423,22.812500000000007,19.0
12020.596,22.812500000000007,19.0
12022.771,22.812500000000007,19.0
12024.945,22.812500000000007,19.0
12027.119,22.812500000000007,19.0
12029.294,22.812500000000007,19.0
12031.468,22.812500000000007,19.0
